##Title: Практычны беларускі вайсковы слоўнік
##HTMLDescription_BEGIN
<div>
взбираться	узла´зіць
взбрызгивать	апы´рскваць, крапіць 
взведение	узьвядзе´ньне
взвести курок (стр.)	узьвясьці´ куро´к
взвести ударник(стр.)	узьвясьці ігліцу
взвод	разьдзе´л
взвод (боевой) (стр.)	узво´д баявы
взвод управления	разьдзе´л кірава´ньня
взводная колонна	колю´мна разьдзе´лу
взводный командир	камандзір разьдзе´лу
взгляд	по´гляд 
взгорье	узго´р'е 
взимание	спаганя´ньне
взмах	узма´х
взнос	узно´с
взнуздать лошадь	зацуглява´ць каня
взойти	узыйсьці
взор	узро´к
взрыв	вы´бух
взрывающийся	выбухо´вы
взрывание	узрыва´ньне
взрывчатый	выбухо´вы
взрывчатое вещество	выбухо´вая матэ´рыя
взыскание	пакара´ньне
взыскание дисциплинарное	пакара´ньне дысцыпліна´рнае
взыскивать	кара´ць; спаганя´ць
взятие	узя´цьце 
взятка	хаба´р
взяточничество	хаба´рніцтва
взять во фланг	узяць з крыла´
вид	1) ві´д, 2) вы´гляд 
вид на жительство	даку´мант на пражыва´ньне
вид огня	ві´д агню 
видеть	ба´чыць 
видимость	ба´чнасьць
видимый	відо´чны, ба´чны
видно	відно´, ба´чна
виды	1) віды 2) замеры, спадзяваньні
виды довольствия	віды забесьпячэ´ньня
виза	віза
визировать	візава´ць 
визирование	віза´ваньне
вилка	вілка (арт.); відэ´лец
взять в вилку (стр.)	узяць у вілку
вилка соединительной планки	ро´жкі злуча´льнай планкі
вилять	віля´ць
вина	віна´
винить	вінава´ціць 
виновник	вінава´ты (у чым)
винт	шру´ба 
винтить	шрубава´ць 
винтовка (стр.)	стрэ´льба
винтовые нарезы (стр.)	шру´бныя нарэ´зы
винтовой выступ (стр.)	шру´бны вы´ступ
винтовой вырез (стр.)	шру´бны вырэ´з
винтообразный	шрубава´ты
виселица	шы´беніца 
висеть	вісець 
витый	віты
вклад	укла´д
вкладывание патрона	уклада´ньне патрону
